-1.031309,0.259819,2.5
-1.336849,2.776077,1.75
-1.341837,2.775751,1.75
-1.346826,2.775424,1.75
-1.351815,2.775097,1.75
-1.356804,2.77477,1.75
-1.361792,2.774444,1.75
-1.366781,2.774117,1.75
-1.37177,2.77379,1.75
-1.376759,2.773463,1.75
-1.381748,2.773136,1.75
-1.386736,2.772809,1.75
-1.391725,2.77248,1.75
-1.396714,2.772145,1.75
-1.401702,2.771803,1.75
-1.406689,2.771452,1.75
-1.411675,2.771088,1.75
-1.416661,2.77071,1.75
-1.421645,2.770315,1.75
-1.426627,2.769899,1.75
-1.431608,2.769462,1.75
-1.436586,2.769,1.75
-1.441562,2.768515,1.75
-1.446536,2.768006,1.75
-1.451507,2.767474,1.75
-1.456476,2.766918,1.75
-1.461442,2.766338,1.75
-1.466405,2.765735,1.75
-1.471366,2.765108,1.75
-1.476323,2.764458,1.75
-1.481277,2.763784,1.75
-1.486228,2.763086,1.75
-1.491176,2.762366,1.75
-1.49612,2.761621,1.75
-1.501061,2.760853,1.75
-1.505997,2.760062,1.75
-1.51093,2.759247,1.75
-1.51586,2.758409,1.75
-1.520785,2.757547,1.75
-1.525706,2.756662,1.75
-1.530622,2.755754,1.75
-1.535534,2.754822,1.75
-1.540442,2.753867,1.75
-1.545346,2.752888,1.75
-1.550244,2.751887,1.75
-1.555138,2.750862,1.75
-1.560027,2.749814,1.75
-1.56491,2.748742,1.75
-1.569789,2.747648,1.75
-1.574662,2.74653,1.75
-1.579531,2.745389,1.75
-1.584393,2.744225,1.75
-1.58925,2.743038,1.75
-1.594101,2.741827,1.75
-1.598947,2.740594,1.75
-1.603786,2.739338,1.75
-1.608161,2.738182,1.75
-1.611699,2.737231,1.75
-1.614562,2.736453,1.75
-1.616879,2.735818,1.75
-1.618755,2.735301,1.75
-1.620274,2.73488,1.75
-1.621503,2.734539,1.75
-1.622499,2.734262,1.75
-1.623305,2.734038,1.75
-1.623957,2.733856,1.75
-1.624486,2.733708,1.75
-1.624914,2.733589,1.75
-1.625261,2.733493,1.75
-1.625541,2.733414,1.75
-1.625769,2.733351,1.75
-1.625953,2.7333,1.75
-1.626102,2.733258,1.75
-1.626222,2.733225,1.75
-1.62632,2.733197,1.75
-1.626399,2.733175,1.75
-1.626463,2.733157,1.75
-1.626515,2.733143,1.75
-1.626557,2.733131,1.75
-1.626591,2.733122,1.75
-1.626619,2.733114,1.75
-1.626641,2.733108,1.75
-1.626659,2.733103,1.75
-1.626674,2.733099,1.75
-1.626686,2.733095,1.75
-1.626695,2.733093,1.75
-1.626703,2.733091,1.75
-1.62671,2.733089,1.75
-1.626715,2.733087,1.75
-1.626834,2.733054,1.75
-1.627176,2.732959,1.75
-1.627731,2.732804,1.75
-1.628489,2.732593,1.75
-1.629439,2.732328,1.75
-1.630574,2.732011,1.75
-1.631883,2.731645,1.75
-1.633359,2.731231,1.75
-1.634992,2.73077,1.75
-1.636777,2.730266,1.75
-1.638704,2.729717,1.75
-1.640768,2.729126,1.75
-1.64296,2.728492,1.75
-1.645276,2.727818,1.75
-1.647707,2.727103,1.75
-1.65025,2.726349,1.75
-1.652897,2.725556,1.75
-1.655644,2.724726,1.75
-1.658486,2.723858,1.75
-1.661417,2.722954,1.75
-1.664433,2.722014,1.75
-1.66753,2.721039,1.75
-1.670703,2.720028,1.75
-1.673949,2.718983,1.75
-1.677263,2.717904,1.75
-1.680642,2.716791,1.75
-1.684082,2.715645,1.75
-1.68758,2.714466,1.75
-1.691133,2.713255,1.75
-1.694737,2.712012,1.75
-1.69839,2.710736,1.75
-1.702089,2.70943,1.75
-1.705831,2.708092,1.75
-1.709615,2.706724,1.75
-1.713436,2.705325,1.75
-1.717293,2.703896,1.75
-1.721185,2.702437,1.75
-1.725108,2.700948,1.75
-1.72906,2.69943,1.75
-1.733041,2.697883,1.75
-1.737047,2.696306,1.75
-1.741078,2.694702,1.75
-1.745131,2.693068,1.75
-1.749205,2.691407,1.75
-1.753298,2.689717,1.75
-1.75741,2.688,1.75
-1.761537,2.686256,1.75
-1.76568,2.684484,1.75
-1.769837,2.682685,1.75
-1.774007,2.680859,1.75
-1.778188,2.679006,1.75
-1.78238,2.677127,1.75
-1.78658,2.675221,1.75
-1.79079,2.67329,1.75
-1.795006,2.671332,1.75
-1.799229,2.669349,1.75
-1.803458,2.66734,1.75
-1.807691,2.665306,1.75
-1.811928,2.663247,1.75
-1.816168,2.661162,1.75
-1.82041,2.659053,1.75
-1.824654,2.656919,1.75
-1.828899,2.65476,1.75
-1.833144,2.652578,1.75
-1.837389,2.65037,1.75
-1.841632,2.648139,1.75
-1.845874,2.645884,1.75
-1.850114,2.643605,1.75
-1.854352,2.641303,1.75
-1.858586,2.638977,1.75
-1.862816,2.636627,1.75
-1.867042,2.634255,1.75
-1.871264,2.631859,1.75
-1.87548,2.629441,1.75
-1.879691,2.627,1.75
-1.883896,2.624536,1.75
-1.888095,2.622049,1.75
-1.892287,2.619541,1.75
-1.896472,2.617009,1.75
-1.90065,2.614456,1.75
-1.90482,2.611881,1.75
-1.908982,2.609284,1.75
-1.913135,2.606665,1.75
-1.91728,2.604025,1.75
-1.921416,2.601362,1.75
-1.925542,2.598679,1.75
-1.929659,2.595974,1.75
-1.933767,2.593248,1.75
-1.937864,2.590501,1.75
-1.941951,2.587733,1.75
-1.946028,2.584944,1.75
-1.950093,2.582135,1.75
-1.954148,2.579304,1.75
-1.958192,2.576454,1.75
-1.962224,2.573582,1.75
-1.966244,2.570691,1.75
-1.970253,2.567779,1.75
-1.97425,2.564847,1.75
-1.978234,2.561895,1.75
-1.982206,2.558923,1.75
-1.986166,2.555931,1.75
-1.990113,2.55292,1.75
-1.994046,2.549889,1.75
-1.997967,2.546839,1.75
-2.001875,2.543768,1.75
-2.005769,2.540679,1.75
-2.009649,2.537571,1.75
-2.013516,2.534443,1.75
-2.017369,2.531296,1.75
-2.021208,2.528131,1.75
-2.025033,2.524946,1.75
-2.028844,2.521743,1.75
-2.03264,2.518521,1.75
-2.036422,2.515281,1.75
-2.040189,2.512022,1.75
-2.043941,2.508744,1.75
-2.047678,2.505449,1.75
-2.051401,2.502135,1.75
-2.055108,2.498803,1.75
-2.0588,2.495453,1.75
-2.062476,2.492085,1.75
-2.066137,2.488699,1.75
-2.069783,2.485296,1.75
-2.073412,2.481875,1.75
-2.077026,2.478436,1.75
-2.080624,2.47498,1.75
-2.084206,2.471506,1.75
-2.087771,2.468016,1.75
-2.091321,2.464507,1.75
-2.094854,2.460982,1.75
-2.09837,2.45744,1.75
-2.10187,2.453881,1.75
-2.105354,2.450305,1.75
-2.10882,2.446712,1.75
-2.11227,2.443103,1.75
-2.115703,2.439477,1.75
-2.119119,2.435834,1.75
-2.122518,2.432176,1.75
-2.125899,2.428501,1.75
-2.129264,2.424809,1.75
-2.13261,2.421102,1.75
-2.13594,2.417378,1.75
-2.139252,2.413639,1.75
-2.142546,2.409884,1.75
-2.145822,2.406113,1.75
-2.149081,2.402326,1.75
-2.152322,2.398524,1.75
-2.155545,2.394706,1.75
-2.158749,2.390873,1.75
-2.161936,2.387024,1.75
-2.165105,2.38316,1.75
-2.168255,2.379282,1.75
-2.171387,2.375388,1.75
-2.1745,2.371479,1.75
-2.177595,2.367555,1.75
-2.180671,2.363617,1.75
-2.183729,2.359664,1.75
-2.186768,2.355697,1.75
-2.189788,2.351714,1.75
-2.192789,2.347718,1.75
-2.195771,2.343707,1.75
-2.198735,2.339682,1.75
-2.201679,2.335643,1.75
-2.204604,2.33159,1.75
-2.207509,2.327523,1.75
-2.210396,2.323443,1.75
-2.213263,2.319348,1.75
-2.216111,2.31524,1.75
-2.218939,2.311118,1.75
-2.221747,2.306983,1.75
-2.224536,2.302835,1.75
-2.227306,2.298673,1.75
-2.230055,2.294498,1.75
-2.232785,2.29031,1.75
-2.235494,2.286109,1.75
-2.238184,2.281896,1.75
-2.240854,2.277669,1.75
-2.243503,2.27343,1.75
-2.246133,2.269178,1.75
-2.248742,2.264914,1.75
-2.251331,2.260637,1.75
-2.2539,2.256349,1.75
-2.256448,2.252048,1.75
-2.258976,2.247734,1.75
-2.261483,2.243409,1.75
-2.26397,2.239072,1.75
-2.266436,2.234723,1.75
-2.268882,2.230363,1.75
-2.271307,2.225991,1.75
-2.273711,2.221607,1.75
-2.276094,2.217212,1.75
-2.278456,2.212806,1.75
-2.280798,2.208389,1.75
-2.283118,2.20396,1.75
-2.285417,2.19952,1.75
-2.287695,2.19507,1.75
-2.289952,2.190609,1.75
-2.292188,2.186137,1.75
-2.294403,2.181654,1.75
-2.296596,2.177162,1.75
-2.298768,2.172658,1.75
-2.300918,2.168145,1.75
-2.303047,2.163621,1.75
-2.305155,2.159087,1.75
-2.30724,2.154543,1.75
-2.309305,2.149989,1.75
-2.311347,2.145426,1.75
-2.313369,2.140853,1.75
-2.315368,2.13627,1.75
-2.317345,2.131678,1.75
-2.319301,2.127076,1.75
-2.321235,2.122466,1.75
-2.323146,2.117846,1.75
-2.325036,2.113217,1.75
-2.326904,2.108579,1.75
-2.32875,2.103932,1.75
-2.330573,2.099277,1.75
-2.332375,2.094613,1.75
-2.334154,2.08994,1.75
-2.335911,2.085259,1.75
-2.337646,2.08057,1.75
-2.339359,2.075873,1.75
-2.341049,2.071167,1.75
-2.342717,2.066454,1.75
-2.344362,2.061732,1.75
-2.345985,2.057003,1.75
-2.347586,2.052266,1.75
-2.349164,2.047522,1.75
-2.350719,2.04277,1.75
-2.352252,2.038011,1.75
-2.353762,2.033244,1.75
-2.35525,2.028471,1.75
-2.356715,2.02369,1.75
-2.358157,2.018903,1.75
-2.359576,2.014109,1.75
-2.360973,2.009308,1.75
-2.362347,2.0045,1.75
-2.363698,1.999686,1.75
-2.365026,1.994866,1.75
-2.366331,1.990039,1.75
-2.367613,1.985206,1.75
-2.368872,1.980368,1.75
-2.370108,1.975523,1.75
-2.371322,1.970672,1.75
-2.372511,1.965816,1.75
-2.373679,1.960954,1.75
-2.374822,1.956087,1.75
-2.375943,1.951214,1.75
-2.377041,1.946336,1.75
-2.378115,1.941453,1.75
-2.379166,1.936565,1.75
-2.380195,1.931672,1.75
-2.381199,1.926774,1.75
-2.382181,1.921871,1.75
-2.383139,1.916964,1.75
-2.384074,1.912052,1.75
-2.384985,1.907136,1.75
-2.385873,1.902215,1.75
-2.386738,1.897291,1.75
-2.38758,1.892362,1.75
-2.388403,1.88743,1.75
-2.389209,1.882496,1.75
-2.39,1.877559,1.75
-2.390779,1.87262,1.75
-2.391549,1.867679,1.75
-2.392311,1.862738,1.75
-2.393069,1.857796,1.75
-2.393824,1.852853,1.75
-2.394579,1.84791,1.75
-2.395334,1.842968,1.75
-2.396089,1.838025,1.75
-2.396843,1.833082,1.75
-2.397598,1.828139,1.75
-2.398353,1.823197,1.75
-2.399108,1.818254,1.75
-2.399863,1.813311,1.75
-2.400617,1.808369,1.75
-2.401372,1.803426,1.75
-2.402127,1.798483,1.75
-2.402882,1.793541,1.75
-2.403637,1.788598,1.75
-2.404391,1.783655,1.75
-2.405146,1.778713,1.75
-2.405901,1.77377,1.75
-2.406656,1.768827,1.75
-2.407411,1.763884,1.75
-2.408165,1.758942,1.75
-2.40892,1.753999,1.75
-2.409675,1.749056,1.75
-2.41043,1.744114,1.75
-2.411185,1.739171,1.75
-2.411939,1.734228,1.75
-2.412694,1.729286,1.75
-2.413449,1.724343,1.75
-2.414204,1.7194,1.75
-2.414959,1.714457,1.75
-2.415713,1.709515,1.75
-2.416468,1.704572,1.75
-2.417223,1.699629,1.75
-2.417978,1.694687,1.75
-2.418733,1.689744,1.75
-2.419487,1.684801,1.75
-2.420242,1.679859,1.75
-2.420997,1.674916,1.75
-2.421752,1.669973,1.75
-2.422507,1.665031,1.75
-2.423261,1.660088,1.75
-2.424016,1.655145,1.75
-2.424771,1.650202,1.75
-2.425526,1.64526,1.75
-2.426281,1.640317,1.75
-2.427035,1.635374,1.75
-2.42779,1.630432,1.75
-2.428545,1.625489,1.75
-2.4293,1.620546,1.75
-2.430055,1.615604,1.75
-2.430809,1.610661,1.75
-2.431564,1.605718,1.75
-2.432319,1.600775,1.75
-2.433074,1.595833,1.75
-2.433829,1.59089,1.75
-2.434583,1.585947,1.75
-2.435338,1.581005,1.75
-2.436093,1.576062,1.75
-2.436848,1.571119,1.75
-2.437603,1.566177,1.75
-2.438357,1.561234,1.75
-2.439112,1.556291,1.75
-2.439864,1.551348,1.75
-2.440611,1.546404,1.75
-2.441351,1.541459,1.75
-2.442081,1.536513,1.75
-2.4428,1.531565,1.75
-2.443503,1.526614,1.75
-2.44419,1.521662,1.75
-2.444857,1.516706,1.75
-2.445502,1.511748,1.75
-2.446122,1.506787,1.75
-2.44672,1.501823,1.75
-2.447294,1.496856,1.75
-2.447844,1.491886,1.75
-2.44837,1.486914,1.75
-2.448873,1.481939,1.75
-2.449352,1.476962,1.75
-2.449808,1.471983,1.75
-2.45024,1.467002,1.75
-2.450649,1.462019,1.75
-2.451033,1.457033,1.75
-2.451394,1.452046,1.75
-2.451731,1.447058,1.75
-2.452045,1.442068,1.75
-2.452335,1.437076,1.75
-2.452601,1.432083,1.75
-2.452843,1.427089,1.75
-2.453062,1.422094,1.75
-2.453257,1.417098,1.75
-2.453428,1.412101,1.75
-2.453575,1.407103,1.75
-2.453699,1.402104,1.75
-2.453799,1.397105,1.75
-2.453875,1.392106,1.75
-2.453928,1.387106,1.75
-2.453956,1.382106,1.75
-2.453961,1.377106,1.75
-2.453943,1.372106,1.75
-2.4539,1.367107,1.75
-2.453834,1.362107,1.75
-2.453743,1.357108,1.75
-2.45363,1.352109,1.75
-2.453492,1.347111,1.75
-2.453331,1.342114,1.75
-2.453145,1.337117,1.75
-2.452937,1.332121,1.75
-2.452704,1.327127,1.75
-2.452448,1.322133,1.75
-2.452168,1.317141,1.75
-2.451864,1.31215,1.75
-2.451537,1.307161,1.75
-2.451186,1.302174,1.75
-2.450811,1.297188,1.75
-2.450413,1.292204,1.75
-2.44999,1.287221,1.75
-2.449545,1.282241,1.75
-2.449075,1.277263,1.75
-2.448582,1.272288,1.75
-2.448065,1.267315,1.75
-2.447525,1.262344,1.75
-2.446961,1.257376,1.75
-2.446373,1.25241,1.75
-2.445762,1.247448,1.75
-2.445128,1.242488,1.75
-2.444469,1.237532,1.75
-2.443787,1.232579,1.75
-2.443082,1.227629,1.75
-2.442353,1.222682,1.75
-2.441601,1.217739,1.75
-2.440825,1.212799,1.75
-2.440025,1.207864,1.75
-2.439203,1.202932,1.75
-2.438357,1.198004,1.75
-2.437487,1.19308,1.75
-2.436594,1.188161,1.75
-2.435678,1.183245,1.75
-2.434738,1.178334,1.75
-2.433775,1.173428,1.75
-2.432789,1.168526,1.75
-2.43178,1.163629,1.75
-2.430747,1.158737,1.75
-2.429691,1.15385,1.75
-2.428611,1.148968,1.75
-2.427509,1.144091,1.75
-2.426383,1.139219,1.75
-2.425235,1.134353,1.75
-2.424063,1.129492,1.75
-2.422868,1.124637,1.75
-2.42165,1.119788,1.75
-2.420409,1.114944,1.75
-2.419145,1.110107,1.75
-2.417858,1.105275,1.75
-2.416548,1.10045,1.75
-2.415216,1.09563,1.75
-2.41386,1.090818,1.75
-2.412482,1.086012,1.75
-2.41108,1.081212,1.75
-2.409656,1.076419,1.75
-2.408209,1.071633,1.75
-2.40674,1.066854,1.75
-2.405247,1.062082,1.75
-2.403732,1.057317,1.75
-2.402195,1.052559,1.75
-2.400635,1.047809,1.75
-2.399052,1.043066,1.75
-2.397447,1.03833,1.75
-2.395819,1.033603,1.75
-2.394169,1.028883,1.75
-2.392496,1.024171,1.75
-2.390802,1.019467,1.75
-2.389084,1.014771,1.75
-2.387345,1.010084,1.75
-2.385583,1.005404,1.75
-2.383799,1.000733,1.75
-2.381993,0.996071,1.75
-2.380165,0.991417,1.75
-2.378314,0.986772,1.75
-2.376442,0.982136,1.75
-2.374547,0.977509,1.75
-2.372631,0.972891,1.75
-2.370692,0.968282,1.75
-2.368732,0.963682,1.75
-2.36675,0.959092,1.75
-2.364747,0.954511,1.75
-2.362721,0.949939,1.75
-2.360674,0.945378,1.75
-2.358605,0.940826,1.75
-2.356514,0.936284,1.75
-2.354402,0.931752,1.75
-2.352269,0.92723,1.75
-2.350114,0.922718,1.75
-2.347937,0.918217,1.75
-2.345739,0.913726,1.75
-2.34352,0.909245,1.75
-2.34128,0.904775,1.75
-2.339018,0.900316,1.75
-2.336736,0.895867,1.75
-2.334432,0.89143,1.75
-2.332107,0.887003,1.75
-2.329761,0.882588,1.75
-2.327394,0.878183,1.75
-2.325007,0.87379,1.75
-2.322598,0.869409,1.75
-2.320169,0.865038,1.75
-2.317718,0.86068,1.75
-2.315248,0.856333,1.75
-2.312756,0.851998,1.75
-2.310244,0.847675,1.75
-2.307711,0.843364,1.75
-2.305159,0.839065,1.75
-2.302585,0.834778,1.75
-2.299992,0.830503,1.75
-2.297378,0.826241,1.75
-2.294743,0.821991,1.75
-2.292089,0.817754,1.75
-2.289415,0.813529,1.75
-2.28672,0.809317,1.75
-2.284006,0.805118,1.75
-2.281271,0.800932,1.75
-2.278517,0.796759,1.75
-2.275743,0.792599,1.75
-2.272949,0.788453,1.75
-2.270136,0.784319,1.75
-2.267303,0.780199,1.75
-2.26445,0.776093,1.75
-2.261578,0.772,1.75
-2.258686,0.767921,1.75
-2.255776,0.763856,1.75
-2.252845,0.759804,1.75
-2.249896,0.755767,1.75
-2.246928,0.751743,1.75
-2.24394,0.747734,1.75
-2.240934,0.743739,1.75
-2.237908,0.739758,1.75
-2.234864,0.735792,1.75
-2.231801,0.73184,1.75
-2.228719,0.727903,1.75
-2.225618,0.72398,1.75
-2.222499,0.720073,1.75
-2.219361,0.71618,1.75
-2.216205,0.712302,1.75
-2.21303,0.708439,1.75
-2.209837,0.704591,1.75
-2.206626,0.700758,1.75
-2.203397,0.696941,1.75
-2.200149,0.693139,1.75
-2.196884,0.689353,1.75
-2.193601,0.685582,1.75
-2.190299,0.681827,1.75
-2.18698,0.678087,1.75
-2.183643,0.674364,1.75
-2.180289,0.670656,1.75
-2.176917,0.666964,1.75
-2.173527,0.663289,1.75
-2.17012,0.659629,1.75
-2.166696,0.655986,1.75
-2.163254,0.652359,1.75
-2.159796,0.648748,1.75
-2.15632,0.645154,1.75
-2.152827,0.641576,1.75
-2.149317,0.638015,1.75
-2.14579,0.634471,1.75
-2.142246,0.630944,1.75
-2.138686,0.627433,1.75
-2.135109,0.623939,1.75
-2.131516,0.620463,1.75
-2.127906,0.617003,1.75
-2.12428,0.613561,1.75
-2.120637,0.610136,1.75
-2.116978,0.606728,1.75
-2.113303,0.603338,1.75
-2.109612,0.599965,1.75
-2.105905,0.59661,1.75
-2.102182,0.593272,1.75
-2.098443,0.589953,1.75
-2.094688,0.58665,1.75
-2.090918,0.583366,1.75
-2.087133,0.5801,1.75
-2.083331,0.576852,1.75
-2.079515,0.573622,1.75
-2.075683,0.57041,1.75
-2.071836,0.567216,1.75
-2.067973,0.564041,1.75
-2.064096,0.560884,1.75
-2.060204,0.557745,1.75
-2.056297,0.554625,1.75
-2.052375,0.551524,1.75
-2.048439,0.54844,1.75
-2.044491,0.545372,1.75
-2.040532,0.542318,1.75
-2.036564,0.539275,1.75
-2.032589,0.536243,1.75
-2.028608,0.533217,1.75
-2.024623,0.530198,1.75
-2.020635,0.527182,1.75
-2.016645,0.524169,1.75
-2.012655,0.521156,1.75
-2.008665,0.518142,1.75
-2.004675,0.515129,1.75
-2.000685,0.512116,1.75
-1.996695,0.509103,1.75
-1.992705,0.506089,1.75
-1.988715,0.503076,1.75
-1.984725,0.500063,1.75
-1.980735,0.497049,1.75
-1.976745,0.494036,1.75
-1.972755,0.491023,1.75
-1.968765,0.48801,1.75
-1.964775,0.484996,1.75
-1.960785,0.481983,1.75
-1.956795,0.47897,1.75
-1.952805,0.475957,1.75
-1.948815,0.472943,1.75
-1.944824,0.46993,1.75
-1.940834,0.466917,1.75
-1.936844,0.463904,1.75
-1.932854,0.46089,1.75
-1.928864,0.457877,1.75
-1.924874,0.454864,1.75
-1.920884,0.451851,1.75
-1.916894,0.448837,1.75
-1.912904,0.445824,1.75
-1.908914,0.442811,1.75
-1.904924,0.439797,1.75
-1.900934,0.436784,1.75
-1.896944,0.433771,1.75
-1.892954,0.430758,1.75
-1.888964,0.427744,1.75
-1.884974,0.424731,1.75
-1.880984,0.421718,1.75
-1.876994,0.418705,1.75
-1.873004,0.415691,1.75
-1.869014,0.412678,1.75
-1.865024,0.409665,1.75
-1.861034,0.406652,1.75
-1.857044,0.403638,1.75
-1.853054,0.400625,1.75
-1.849064,0.397612,1.75
-1.845074,0.394599,1.75
-1.841082,0.391588,1.75
-1.837087,0.388581,1.75
-1.833088,0.385579,1.75
-1.829084,0.382586,1.75
-1.825071,0.379602,1.75
-1.82105,0.37663,1.75
-1.817019,0.373672,1.75
-1.812976,0.37073,1.75
-1.80892,0.367807,1.75
-1.80485,0.364902,1.75
-1.800767,0.362017,1.75
-1.796669,0.359152,1.75
-1.792558,0.356306,1.75
-1.788434,0.353479,1.75
-1.784296,0.350672,1.75
-1.780145,0.347885,1.75
-1.775981,0.345118,1.75
-1.771803,0.34237,1.75
-1.767613,0.339643,1.75
