-1.031309,0.259819,2.5
-1.763409,0.336935,1.75
-1.759193,0.334247,1.75
-1.754964,0.33158,1.75
-1.750723,0.328932,1.75
-1.746469,0.326305,1.75
-1.742202,0.323697,1.75
-1.737924,0.321111,1.75
-1.733633,0.318544,1.75
-1.729329,0.315998,1.75
-1.725014,0.313472,1.75
-1.720687,0.310967,1.75
-1.716348,0.308483,1.75
-1.711997,0.306019,1.75
-1.707635,0.303576,1.75
-1.703261,0.301153,1.75
-1.698875,0.298752,1.75
-1.694478,0.296371,1.75
-1.69007,0.294011,1.75
-1.685651,0.291672,1.75
-1.681221,0.289354,1.75
-1.676779,0.287058,1.75
-1.672327,0.284782,1.75
-1.667864,0.282528,1.75
-1.663391,0.280294,1.75
-1.658907,0.278083,1.75
-1.654412,0.275892,1.75
-1.649907,0.273723,1.75
-1.645392,0.271575,1.75
-1.640867,0.269449,1.75
-1.636331,0.267344,1.75
-1.631786,0.265261,1.75
-1.627231,0.263199,1.75
-1.622666,0.261159,1.75
-1.618091,0.259141,1.75
-1.613507,0.257144,1.75
-1.608914,0.255169,1.75
-1.604311,0.253217,1.75
-1.599699,0.251286,1.75
-1.595077,0.249377,1.75
-1.590447,0.24749,1.75
-1.585808,0.245625,1.75
-1.58116,0.243782,1.75
-1.576504,0.241961,1.75
-1.571838,0.240162,1.75
-1.567165,0.238386,1.75
-1.562482,0.236631,1.75
-1.557792,0.234899,1.75
-1.553093,0.233189,1.75
-1.548387,0.231502,1.75
-1.543672,0.229837,1.75
-1.53895,0.228195,1.75
-1.534219,0.226574,1.75
-1.529481,0.224977,1.75
-1.524736,0.223401,1.75
-1.519983,0.221849,1.75
-1.515223,0.220319,1.75
-1.510456,0.218812,1.75
-1.505681,0.217327,1.75
-1.5009,0.215865,1.75
-1.496111,0.214426,1.75
-1.491316,0.21301,1.75
-1.486514,0.211616,1.75
-1.481706,0.210245,1.75
-1.476891,0.208897,1.75
-1.47207,0.207572,1.75
-1.467242,0.20627,1.75
-1.462409,0.204991,1.75
-1.457569,0.203734,1.75
-1.452724,0.202501,1.75
-1.447872,0.201291,1.75
-1.443015,0.200104,1.75
-1.438153,0.19894,1.75
-1.433285,0.197799,1.75
-1.428411,0.196681,1.75
-1.423532,0.195586,1.75
-1.418649,0.194515,1.75
-1.41376,0.193467,1.75
-1.408866,0.192442,1.75
-1.403967,0.19144,1.75
-1.399064,0.190462,1.75
-1.394156,0.189507,1.75
-1.389244,0.188575,1.75
-1.384327,0.187666,1.75
-1.379406,0.186781,1.75
-1.374481,0.18592,1.75
-1.369551,0.185081,1.75
-1.364618,0.184266,1.75
-1.359681,0.183475,1.75
-1.354741,0.182707,1.75
-1.349796,0.181962,1.75
-1.344849,0.181242,1.75
-1.339898,0.180544,1.75
-1.334943,0.17987,1.75
-1.329986,0.17922,1.75
-1.325025,0.178593,1.75
-1.320062,0.17799,1.75
-1.315095,0.17741,1.75
-1.310126,0.176854,1.75
-1.305155,0.176322,1.75
-1.300181,0.175813,1.75
-1.295204,0.175328,1.75
-1.290226,0.174866,1.75
-1.285245,0.174428,1.75
-1.280262,0.174014,1.75
-1.275277,0.173624,1.75
-1.270291,0.173257,1.75
-1.265303,0.172914,1.75
-1.260313,0.172594,1.75
-1.255322,0.172299,1.75
-1.250329,0.172026,1.75
-1.245335,0.171778,1.75
-1.24034,0.171554,1.75
-1.235344,0.171353,1.75
-1.230347,0.171175,1.75
-1.22535,0.171016,1.75
-1.220352,0.170875,1.75
-1.215354,0.170749,1.75
-1.210355,0.170635,1.75
-1.205356,0.17053,1.75
-1.200357,0.170433,1.75
-1.195358,0.170341,1.75
-1.190359,0.170251,1.75
-1.185359,0.170161,1.75
-1.18036,0.170072,1.75
-1.175361,0.169982,1.75
-1.170362,0.169893,1.75
-1.165363,0.169803,1.75
-1.160363,0.169714,1.75
-1.155364,0.169625,1.75
-1.150365,0.169535,1.75
-1.145366,0.169446,1.75
-1.140367,0.169356,1.75
-1.135367,0.169267,1.75
-1.130368,0.169177,1.75
-1.125369,0.169088,1.75
-1.12037,0.168998,1.75
-1.115371,0.168909,1.75
-1.110371,0.168819,1.75
-1.105372,0.16873,1.75
-1.100373,0.16864,1.75
-1.095374,0.168551,1.75
-1.090375,0.168461,1.75
-1.085375,0.168372,1.75
-1.080376,0.168282,1.75
-1.075377,0.168193,1.75
-1.070378,0.168103,1.75
-1.065379,0.168014,1.75
-1.060379,0.167924,1.75
-1.05538,0.167835,1.75
-1.050381,0.167745,1.75
-1.045382,0.167656,1.75
-1.040383,0.167566,1.75
-1.035383,0.167477,1.75
-1.030384,0.167387,1.75
-1.025385,0.167298,1.75
-1.020386,0.167208,1.75
-1.015387,0.167119,1.75
-1.010387,0.16703,1.75
-1.005388,0.16694,1.75
-1.000389,0.166851,1.75
-0.99539,0.166761,2.5
-0.990391,0.166672,2.5
-0.985391,0.166582,2.5
-0.980392,0.166493,2.5
-0.975393,0.166403,2.5
-0.970394,0.166314,2.5
-0.965395,0.166224,2.5
-0.960395,0.166135,2.5
-0.955396,0.166045,2.5
-0.950397,0.165956,2.5
-0.945398,0.165866,2.5
-0.940399,0.165777,2.5
-0.935399,0.165687,2.5
-0.9304,0.165598,2.5
-0.925401,0.165508,2.5
-0.920402,0.165419,2.5
-0.915403,0.165329,2.5
-0.910403,0.16524,2.5
-0.905404,0.16515,2.5
-0.900405,0.165061,2.5
-0.895406,0.164971,2.5
-0.890407,0.164882,2.5
-0.885407,0.164792,2.5
-0.880408,0.164703,2.5
-0.875409,0.164614,2.5
-0.87041,0.164524,2.5
-0.865411,0.164435,2.5
-0.860411,0.164345,2.5
-0.855412,0.164256,2.5
-0.850413,0.164166,2.5
-0.845414,0.164077,2.5
-0.840415,0.163987,2.5
-0.835415,0.163898,2.5
-0.830416,0.163808,2.5
-0.825417,0.163719,2.5
-0.820418,0.163629,2.5
-0.815419,0.16354,2.5
-0.810419,0.16345,2.5
-0.80542,0.163361,2.5
-0.800421,0.163271,2.5
-0.795422,0.163182,2.5
-0.790423,0.163092,2.5
-0.785423,0.163003,2.5
-0.780424,0.162913,2.5
-0.775425,0.162824,2.5
-0.770426,0.162734,2.5
-0.765427,0.162645,2.5
-0.760427,0.162555,2.5
-0.755428,0.162466,2.5
-0.750429,0.162376,2.5
-0.74543,0.162287,2.5
-0.740431,0.162197,2.5
-0.735431,0.162108,2.5
-0.730432,0.162019,2.5
-0.725433,0.161929,2.5
-0.720434,0.16184,2.5
-0.715435,0.16175,2.5
-0.710435,0.161661,2.5
-0.705436,0.161571,2.5
-0.700437,0.161482,2.5
-0.695438,0.161392,2.5
-0.690439,0.161303,2.5
-0.685439,0.161213,2.5
-0.68044,0.161124,2.5
-0.675441,0.161034,2.5
-0.670442,0.160945,2.5
-0.665443,0.160855,2.5
-0.660443,0.160766,2.5
-0.655444,0.160676,2.5
-0.650445,0.160587,2.5
-0.645446,0.160497,2.5
-0.640447,0.160408,2.5
-0.635447,0.160318,2.5
-0.630448,0.160229,2.5
-0.625449,0.160139,2.5
-0.62045,0.16005,2.5
-0.615451,0.15996,2.5
-0.610451,0.159871,2.5
-0.605452,0.159781,2.5
-0.600453,0.159692,2.5
-0.595454,0.159602,2.5
-0.590455,0.159513,2.5
-0.585455,0.159424,2.5
-0.580456,0.159334,2.5
-0.575457,0.159245,2.5
-0.570458,0.159155,2.5
-0.565459,0.159066,2.5
-0.560459,0.158976,2.5
-0.55546,0.158887,2.5
-0.550461,0.158797,2.5
-0.545462,0.158708,2.5
-0.540463,0.158618,2.5
-0.535464,0.158529,2.5
-0.530464,0.158439,2.5
-0.525465,0.15835,2.5
-0.520466,0.15826,2.5
-0.515467,0.158171,2.5
-0.510468,0.158081,2.5
-0.505468,0.157992,2.5
-0.500469,0.157902,2.5
-0.49547,0.157813,2.5
-0.490471,0.157723,2.5
-0.485472,0.157634,2.5
-0.480472,0.157544,2.5
-0.475473,0.157455,2.5
-0.470474,0.157365,2.5
-0.465475,0.157276,2.5
-0.460476,0.157186,2.5
-0.455476,0.157097,2.5
-0.450477,0.157007,2.5
-0.445478,0.156918,2.5
-0.440479,0.156829,2.5
-0.43548,0.156739,2.5
-0.43048,0.15665,2.5
-0.425481,0.15656,2.5
-0.420482,0.156471,2.5
-0.415483,0.156381,2.5
-0.410484,0.156292,2.5
-0.405484,0.156202,2.5
-0.400485,0.156113,2.5
-0.395486,0.156023,2.5
-0.390487,0.155934,2.5
-0.385488,0.155844,2.5
-0.380488,0.155755,2.5
-0.375489,0.155665,2.5
-0.37049,0.155576,2.5
-0.365491,0.155486,2.5
-0.360492,0.155397,2.5
-0.355492,0.155307,2.5
-0.350493,0.155218,2.5
-0.345494,0.155128,2.5
-0.340495,0.155039,2.5
-0.335496,0.154949,2.5
-0.330496,0.15486,2.5
-0.325497,0.15477,2.5
-0.320498,0.154681,2.5
-0.315499,0.154591,2.5
-0.3105,0.154502,2.5
-0.3055,0.154412,2.5
-0.300501,0.154323,2.5
-0.295502,0.154234,2.5
-0.290503,0.154144,2.5
-0.285504,0.154055,2.5
-0.280504,0.153965,2.5
-0.275505,0.153876,2.5
-0.270506,0.153786,2.5
-0.265507,0.153697,2.5
-0.260508,0.153607,2.5
-0.255508,0.153518,2.5
-0.250509,0.153428,2.5
-0.24551,0.153339,2.5
-0.240511,0.153249,2.5
-0.235512,0.15316,2.5
-0.230512,0.15307,2.5
-0.225513,0.152981,2.5
-0.220514,0.152891,2.5
-0.215515,0.152802,2.5
-0.210516,0.152712,2.5
-0.205516,0.152623,2.5
-0.200517,0.152533,2.5
-0.195518,0.152444,2.5
-0.190519,0.152354,2.5
-0.18552,0.152265,2.5
-0.18052,0.152175,2.5
-0.175521,0.152086,2.5
-0.170522,0.151996,2.5
-0.165523,0.151907,2.5
-0.160524,0.151817,2.5
-0.155524,0.151728,2.5
-0.150525,0.151639,2.5
-0.145526,0.151549,2.5
-0.140527,0.15146,2.5
-0.135528,0.15137,2.5
-0.130528,0.151281,2.5
-0.125529,0.151191,2.5
-0.12053,0.151102,2.5
-0.115531,0.151012,2.5
-0.110532,0.150923,2.5
-0.105532,0.150833,2.5
-0.100533,0.150744,2.5
-0.095534,0.150654,2.5
-0.090535,0.150565,2.5
-0.085536,0.150475,2.5
-0.080536,0.150386,2.5
-0.075537,0.150296,2.5
-0.070538,0.150207,2.5
-0.065539,0.150117,2.5
-0.06054,0.150028,2.5
-0.05554,0.149938,2.5
-0.050541,0.149849,2.5
-0.045542,0.149759,2.5
-0.040543,0.14967,2.5
-0.035544,0.14958,2.5
-0.030544,0.149491,2.5
-0.025545,0.149401,2.5
-0.020546,0.149312,2.5
-0.015547,0.149223,2.5
-0.010548,0.149133,2.5
-0.005548,0.149044,2.5
-0.000549,0.148954,2.5
0.00445,0.148865,2.5
0.009449,0.148775,2.5
0.014448,0.148686,2.5
0.019448,0.148596,2.5
0.024447,0.148507,2.5
0.029446,0.148417,2.5
0.034445,0.148328,2.5
0.039444,0.148238,2.5
0.044444,0.148149,2.5
0.049443,0.148059,2.5
0.054442,0.14797,2.5
0.059441,0.14788,2.5
0.06444,0.147791,2.5
0.06944,0.147701,2.5
0.074439,0.147612,2.5
0.079438,0.147522,2.5
0.084437,0.147433,2.5
0.089436,0.147343,2.5
0.094436,0.147254,2.5
0.099435,0.147164,2.5
0.104434,0.147075,2.5
0.109433,0.146985,2.5
0.114432,0.146896,2.5
0.119432,0.146806,2.5
0.124431,0.146717,2.5
0.12943,0.146628,2.5
0.134429,0.146538,2.5
0.139428,0.146449,2.5
0.144428,0.146359,2.5
0.149427,0.14627,2.5
0.154426,0.14618,2.5
0.159425,0.146091,2.5
0.164424,0.146001,2.5
0.169424,0.145912,2.5
0.174423,0.145822,2.5
0.179422,0.145733,2.5
0.184421,0.145643,2.5
0.18942,0.145554,2.5
0.19442,0.145464,2.5
0.199419,0.145375,2.5
0.204418,0.145285,2.5
0.209417,0.145196,2.5
0.214416,0.145106,2.5
0.219416,0.145017,2.5
0.224415,0.144927,2.5
0.229414,0.144838,2.5
0.234413,0.144748,2.5
0.239412,0.144659,2.5
0.244412,0.144569,2.5
0.249411,0.14448,2.5
0.25441,0.14439,2.5
0.259409,0.144301,2.5
0.264408,0.144211,2.5
0.269408,0.144122,2.5
0.274407,0.144033,2.5
0.279406,0.143943,2.5
0.284405,0.143854,2.5
0.289404,0.143764,2.5
0.294404,0.143675,2.5
0.299403,0.143585,2.5
0.304402,0.143496,2.5
0.309401,0.143406,2.5
0.3144,0.143317,2.5
0.3194,0.143227,2.5
0.324399,0.143138,2.5
0.329398,0.143048,2.5
0.334397,0.142959,2.5
0.339396,0.142869,2.5
0.344396,0.14278,2.5
0.349395,0.14269,2.5
0.354394,0.142601,2.5
0.359393,0.142511,2.5
0.364392,0.142422,2.5
0.369392,0.142332,2.5
0.374391,0.142243,2.5
0.37939,0.142153,2.5
0.384389,0.142064,2.5
0.389388,0.141974,2.5
0.394388,0.141885,2.5
0.399387,0.141795,2.5
0.404386,0.141706,2.5
0.409385,0.141616,2.5
0.414384,0.141527,2.5
0.419384,0.141438,2.5
0.424383,0.141348,2.5
0.429382,0.141259,2.5
0.434381,0.141169,2.5
0.43938,0.14108,2.5
0.44438,0.14099,2.5
0.449379,0.140901,2.5
0.454378,0.140811,2.5
0.459377,0.140722,2.5
0.464376,0.140632,2.5
0.469376,0.140543,2.5
0.474375,0.140453,2.5
0.479374,0.140364,2.5
0.484373,0.140274,2.5
0.489372,0.140185,2.5
0.494372,0.140095,2.5
0.498895,0.140014,2.5
0.502559,0.139949,2.5
0.505525,0.139896,2.5
0.507928,0.139853,2.5
0.509873,0.139818,2.5
0.511448,0.13979,2.5
0.512724,0.139767,2.5
0.513757,0.139748,2.5
0.514594,0.139733,2.5
0.515271,0.139721,2.5
0.51582,0.139711,2.5
0.516264,0.139703,2.5
0.516624,0.139697,2.5
0.516915,0.139692,2.5
0.517151,0.139688,2.5
0.517342,0.139684,2.5
0.517497,0.139681,2.5
0.517622,0.139679,2.5
0.517724,0.139677,2.5
0.517806,0.139676,2.5
0.517873,0.139675,2.5
0.517926,0.139674,2.5
0.51797,0.139673,2.5
0.518005,0.139672,2.5
0.518034,0.139672,2.5
0.518057,0.139671,2.5
0.518076,0.139671,2.5
0.518091,0.139671,2.5
0.518103,0.13967,2.5
0.518113,0.13967,2.5
0.518121,0.13967,2.5
0.518128,0.13967,2.5
0.518133,0.13967,2.5
0.518138,0.13967,2.5
0.518141,0.13967,2.5
0.518144,0.13967,2.5
0.518146,0.13967,2.5
0.518148,0.13967,2.5
0.518149,0.13967,2.5
0.518151,0.13967,2.5
0.518152,0.13967,2.5
0.518153,0.13967,2.5
0.518154,0.13967,2.5
0.518155,0.13967,2.5
0.518156,0.13967,2.5
0.518275,0.139667,2.5
0.518626,0.139661,2.5
0.519198,0.139651,2.5
0.51998,0.139637,2.5
0.520963,0.139619,2.5
0.522137,0.139598,2.5
0.523493,0.139574,2.5
0.525022,0.139547,2.5
0.526716,0.139516,2.5
0.528567,0.139483,2.5
0.530568,0.139447,2.5
0.532712,0.139409,2.5
0.534991,0.139368,2.5
0.537399,0.139325,2.5
0.539931,0.13928,2.5
0.54258,0.139232,2.5
0.545341,0.139183,2.5
0.548208,0.139132,2.5
0.551177,0.139078,2.5
0.554242,0.139024,2.5
0.5574,0.138967,2.5
0.560644,0.138909,2.5
0.563973,0.138849,2.5
0.56738,0.138788,2.5
0.570863,0.138726,2.5
0.574419,0.138662,2.5
0.578043,0.138598,2.5
0.581732,0.138532,2.5
0.585484,0.138464,2.5
0.589295,0.138396,2.5
0.593163,0.138327,2.5
0.597084,0.138257,2.5
0.601057,0.138186,2.5
0.605078,0.138114,2.5
0.609146,0.138041,2.5
0.613258,0.137967,2.5
0.617413,0.137893,2.5
0.621607,0.137818,2.5
0.62584,0.137742,2.5
0.630109,0.137666,2.5
0.634413,0.137589,2.5
0.63875,0.137511,2.5
0.643119,0.137433,2.5
0.647517,0.137354,2.5
0.651944,0.137275,2.5
0.656398,0.137195,2.5
0.660879,0.137115,2.5
0.665383,0.137037,2.5
0.669912,0.136962,2.5
0.674463,0.136893,2.5
0.679035,0.136832,2.5
0.683628,0.13678,2.5
0.68824,0.136741,2.5
0.692871,0.136717,2.5
0.69752,0.13671,2.5
0.702185,0.136722,2.5
0.706866,0.136755,2.5
0.711562,0.136809,2.5
0.716272,0.136885,2.5
0.720995,0.136981,2.5
0.725731,0.1371,2.5
0.730479,0.137239,2.5
0.735238,0.137402,2.5
0.740008,0.137585,2.5
0.744788,0.137791,2.5
0.749576,0.138019,2.5
0.754374,0.13827,2.5
0.75918,0.138543,2.5
0.763993,0.138839,2.5
0.768813,0.139157,2.5
0.77364,0.139498,2.5
0.778473,0.139861,2.5
0.783311,0.140248,2.5
0.788154,0.140657,2.5
0.793002,0.14109,2.5
0.797855,0.141545,2.5
0.802711,0.142024,2.5
0.80757,0.142525,2.5
0.812433,0.14305,2.5
0.817298,0.143598,2.5
0.822166,0.144169,2.5
0.827035,0.144764,2.5
0.831906,0.145382,2.5
0.836779,0.146022,2.5
0.841652,0.146687,2.5
0.846526,0.147373,2.5
0.851401,0.148079,2.5
0.856278,0.148803,2.5
0.861155,0.14954,2.5
0.866034,0.15029,2.5
0.870914,0.15105,2.5
0.875796,0.151818,2.5
0.88068,0.15259,2.5
0.885567,0.153366,2.5
0.890455,0.154142,2.5
0.895346,0.154918,2.5
0.90024,0.155695,2.5
0.905135,0.156472,2.5
0.910033,0.157249,2.5
0.914932,0.158027,2.5
0.919833,0.158805,2.5
0.924736,0.159584,2.5
0.929641,0.160362,2.5
0.934547,0.161141,2.5
0.939455,0.16192,2.5
0.944364,0.162699,2.5
0.949275,0.163479,2.5
0.954187,0.164259,2.5
0.9591,0.165039,2.5
0.964014,0.165819,2.5
0.96893,0.166599,2.5
0.973846,0.16738,2.5
0.978764,0.16816,2.5
0.983682,0.168941,2.5
0.988602,0.169722,2.5
0.993522,0.170503,2.5
0.998443,0.171284,2.5
1.003365,0.172066,2.5
1.008288,0.172847,2.5
1.013212,0.173629,2.5
1.018136,0.174411,2.5
1.023061,0.175192,2.5
1.027986,0.175974,2.5
1.032913,0.176756,2.5
1.037839,0.177538,2.5
1.042767,0.178321,2.5
1.047694,0.179103,2.5
1.052623,0.179885,2.5
1.057551,0.180668,2.5
1.06248,0.18145,2.5
1.06741,0.182233,2.5
1.07234,0.183015,2.5
1.07727,0.183798,2.5
1.082201,0.184581,2.5
1.087132,0.185363,2.5
1.092064,0.186146,2.5
1.096996,0.186929,2.5
1.101928,0.187712,2.5
1.10686,0.188495,2.5
1.111793,0.189278,2.5
1.116726,0.190061,2.5
1.121659,0.190844,2.5
1.126592,0.191628,2.5
1.131526,0.192411,2.5
1.13646,0.193194,2.5
1.141394,0.193977,2.5
1.146328,0.194761,2.5
1.151262,0.195544,2.5
1.156197,0.196327,2.5
1.161132,0.197111,2.5
1.166067,0.197894,2.5
1.171002,0.198677,2.5
1.175937,0.199461,2.5
1.180872,0.200244,2.5
1.185808,0.201028,2.5
1.190743,0.201811,2.5
1.195679,0.202595,2.5
1.200615,0.203378,2.5
1.205551,0.204162,2.5
1.210487,0.204946,2.5
1.215423,0.205729,2.5
1.22036,0.206513,2.5
1.225296,0.207296,2.5
1.230232,0.20808,2.5
1.235169,0.208864,2.5
1.240105,0.209647,2.5
1.245042,0.210431,2.5
1.249979,0.211215,2.5
1.254916,0.211998,2.5
1.259853,0.212782,2.5
1.26479,0.213566,2.5
1.269727,0.21435,2.5
1.274664,0.215133,2.5
1.279601,0.215917,2.5
1.284538,0.216701,2.5
1.289475,0.217485,2.5
1.294412,0.218268,2.5
1.29935,0.219052,2.5
1.304287,0.219836,2.5
1.309224,0.22062,2.5
1.314162,0.221404,2.5
1.319099,0.222187,2.5
1.324037,0.222971,2.5
1.328974,0.223755,2.5
1.333912,0.224539,2.5
1.338849,0.225323,2.5
1.343787,0.226106,2.5
1.348725,0.22689,2.5
1.353662,0.227674,2.5
1.3586,0.228458,2.5
1.363538,0.229242,2.5
1.368475,0.230026,2.5
1.373413,0.23081,2.5
1.378351,0.231593,2.5
1.383289,0.232377,2.5
1.388226,0.233161,2.5
1.393164,0.233945,2.5
1.398102,0.234729,2.5
1.40304,0.235513,2.5
1.407978,0.236297,2.5
1.412916,0.23708,2.5
1.417854,0.237864,2.5
1.422792,0.238648,2.5
1.427729,0.239432,2.5
1.432667,0.240216,2.5
1.437605,0.241,2.5
1.442543,0.241784,2.5
1.447481,0.242568,2.5
1.45195,0.243277,2.5
1.455568,0.243851,2.5
1.458498,0.244317,2.5
1.460871,0.244693,2.5
1.462793,0.244998,2.5
1.464349,0.245245,2.5
1.465609,0.245445,2.5
1.46663,0.245607,2.5
1.467456,0.245739,2.5
1.468125,0.245845,2.5
1.468667,0.245931,2.5
1.469106,0.246,2.5
1.469461,0.246057,2.5
1.469749,0.246103,2.5
1.469982,0.24614,2.5
1.470171,0.246169,2.5
1.470324,0.246194,2.5
1.470447,0.246213,2.5
1.470548,0.246229,2.5
1.470629,0.246242,2.5
1.470694,0.246253,2.5
1.470748,0.246261,2.5
1.470791,0.246268,2.5
1.470826,0.246273,2.5
1.470854,0.246278,2.5
1.470877,0.246282,2.5
1.470895,0.246284,2.5
1.47091,0.246287,2.5
1.470923,0.246289,2.5
1.470932,0.24629,2.5
1.47094,0.246292,2.5
1.470947,0.246293,2.5
1.470952,0.246293,2.5
1.470956,0.246294,2.5
1.47096,0.246295,2.5
1.470962,0.246295,2.5
1.470965,0.246296,2.5
1.470967,0.246296,2.5
1.470968,0.246296,2.5
1.470969,0.246296,2.5
1.47097,0.246296,2.5
1.470971,0.246296,2.5
1.470972,0.246297,2.5
1.470973,0.246297,2.5
1.470974,0.246297,2.5
